video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,oracle_mean_score,student_mean_score
MOT17-13-FRCNN,1868,1,0.38764241855086135,0.8416275478479527,0.4211585076862953,0.8389633080955151,0.03351608913543397,-0.0026642397524375694,0.9505886435508728,0.14292368292808533,0.2555491328239441,0.9689429998397827,0.1132466122508049,0.1924673318862915,0.15664823353290558,0.18648497760295868
MOT17-13-FRCNN,1870,1,0.4218036593999476,0.8933226829365554,0.41158508960839624,0.7356847807033449,-0.010218569791551335,-0.1576379022332105,0.9537321329116821,0.13817653059959412,0.23730294406414032,0.9681989550590515,0.11177530139684677,0.24401479959487915,0.16385190188884735,0.18645234405994415
MOT17-13-FRCNN,1872,1,0.42744333281744695,0.8042986121810504,0.43079006204721876,0.7908193783527142,0.0033467292297718054,-0.013479233828336157,0.948576033115387,0.14863896369934082,0.2890712022781372,0.9680101275444031,0.11444984376430511,0.22784683108329773,0.17497815191745758,0.1959426999092102
MOT17-13-FRCNN,1874,1,0.39252539794500707,0.7776807448649375,0.3752958665218119,0.7682480958179853,-0.017229531423195166,-0.00943264904695229,0.9434528946876526,0.15437297523021698,0.32769912481307983,0.962828516960144,0.12608672678470612,0.3012961149215698,0.1611812710762024,0.1971914917230606
MOT17-13-FRCNN,1876,1,0.32945513968127554,0.7205537343956796,0.3636685231640055,0.7957856900348297,0.03421338348272995,0.07523195563915008,0.9441309571266174,0.1561865508556366,0.3171287178993225,0.9596279859542847,0.1323385089635849,0.266201376914978,0.15804624557495117,0.1809382140636444
MOT17-13-FRCNN,1878,1,0.3280575047728395,0.7075934079951981,0.3457256102416554,0.7230184742896502,0.017668105468815865,0.015425066294452061,0.941899836063385,0.15771332383155823,0.2905254364013672,0.9574211835861206,0.13288253545761108,0.25726938247680664,0.13551689684391022,0.17666348814964294
MOT17-13-FRCNN,1880,1,0.30611150181045077,0.6943112171998184,0.322010970019703,0.6551119265896115,0.015899468209252254,-0.03919929061020688,0.9386690855026245,0.1603524535894394,0.28690648078918457,0.9614892601966858,0.1272423267364502,0.23257216811180115,0.1404670923948288,0.17716966569423676
MOT17-13-FRCNN,1882,1,0.25177087519684316,0.6095538125241096,0.26305783445644754,0.6887392817652243,0.011286959259604379,0.07918546924111469,0.9309994578361511,0.17063575983047485,0.31884855031967163,0.955377995967865,0.13689132034778595,0.2376088947057724,0.14364370703697205,0.18516062200069427
MOT17-13-FRCNN,1884,1,0.2622808590550992,0.7018553956235959,0.36593231014714794,0.7769691636980784,0.10365145109204876,0.07511376807448256,0.9348530173301697,0.16734881699085236,0.31821683049201965,0.9532055854797363,0.14034238457679749,0.2761719226837158,0.1277104616165161,0.19129881262779236
MOT17-13-FRCNN,1886,1,0.20990102678028774,0.649982940261209,0.35762659946454356,0.7869764977020101,0.14772557268425582,0.1369935574408011,0.9295206069946289,0.1727309376001358,0.3086148500442505,0.9542515277862549,0.13670310378074646,0.24659022688865662,0.13035723567008972,0.17106519639492035
MOT17-13-FRCNN,1888,1,0.23041376996543597,0.6518879829159386,0.3078592376916677,0.7268371688329637,0.0774454677262317,0.07494918591702504,0.9246500730514526,0.17653121054172516,0.3771684467792511,0.9503298401832581,0.1418200582265854,0.25990772247314453,0.1383509337902069,0.16456623375415802
MOT17-13-FRCNN,1890,1,0.25587230936894584,0.6681339654865268,0.3136573917753922,0.7903999764524948,0.057785082406446364,0.12226601096596801,0.9142769575119019,0.1850331574678421,0.4046311378479004,0.9446302652359009,0.14738129079341888,0.2993236780166626,0.134237140417099,0.1653909534215927
MOT17-13-FRCNN,1892,1,0.2911413351634075,0.7076931831114146,0.3479661456329536,0.8125759729151897,0.05682481046954607,0.10488278980377508,0.9099176526069641,0.1922198385000229,0.3448551893234253,0.9471097588539124,0.14680132269859314,0.26019540429115295,0.13660621643066406,0.17211946845054626
MOT17-13-FRCNN,1894,1,0.2795262518622412,0.691854510822348,0.3294989195137194,0.6687424778695172,0.049972667651478175,-0.023112032952830708,0.9101924896240234,0.19104228913784027,0.3787422478199005,0.9441120028495789,0.15087160468101501,0.29730159044265747,0.13509626686573029,0.17906439304351807
MOT17-13-FRCNN,1896,1,0.2526825934288146,0.6604976626694928,0.36827919819833993,0.7747278940348248,0.11559660476952532,0.11423023136533195,0.9040507078170776,0.19928380846977234,0.36097705364227295,0.9362956285476685,0.15917037427425385,0.2981337606906891,0.1491067260503769,0.1750170886516571
MOT17-13-FRCNN,1898,1,0.201221524051688,0.7041854185418542,0.4374042485309467,0.8895801348766689,0.23618272447925873,0.18539471633481464,0.8973360061645508,0.20489102602005005,0.41355741024017334,0.9361318349838257,0.16238340735435486,0.2590039372444153,0.13447897136211395,0.18331314623355865
MOT17-13-FRCNN,1900,1,0.08355086033771367,0.42485047719018426,0.3867087485947995,0.7677138291565805,0.3031578882570858,0.3428633519663962,0.893012285232544,0.2127007246017456,0.3919842839241028,0.9315206408500671,0.1666794717311859,0.29586657881736755,0.14212492108345032,0.18049412965774536
MOT17-13-FRCNN,1902,1,0.138540748444147,0.5284892203915021,0.4163478070385451,0.8695308471250874,0.27780705859439814,0.3410416267335853,0.8757091760635376,0.22627238929271698,0.49104154109954834,0.9318707585334778,0.16794142127037048,0.3421880900859833,0.14704786241054535,0.20011799037456512
MOT17-13-FRCNN,1904,1,0.1409142330714881,0.5115265654961041,0.3801914904529626,0.8443789049326238,0.23927725738147448,0.3328523394365197,0.8908235430717468,0.2149461954832077,0.403658390045166,0.9328268766403198,0.1673056185245514,0.313395619392395,0.1475002020597458,0.18102608621120453
MOT17-13-FRCNN,1906,1,0.14142624608605833,0.5443622199493032,0.4261021039340342,0.8970957824527391,0.2846758578479759,0.3527335625034359,0.8666337728500366,0.23355261981487274,0.5231928825378418,0.9265573024749756,0.17456667125225067,0.31273043155670166,0.1397664099931717,0.17509879171848297
MOT17-13-FRCNN,1908,1,0.11646081412623607,0.4247860014333214,0.3842694372220383,0.8329816141165564,0.2678086230958022,0.40819561268323495,0.8687318563461304,0.23506473004817963,0.5831917524337769,0.916999876499176,0.184648796916008,0.4643558859825134,0.14934654533863068,0.1781466007232666
MOT17-13-FRCNN,1910,1,0.1300971261819389,0.4851340932412569,0.36719087608392015,0.7214178907769317,0.23709374990198126,0.23628379753567486,0.8486073017120361,0.2502875030040741,0.5946988463401794,0.9092991352081299,0.19305311143398285,0.3867727518081665,0.1359899789094925,0.17882713675498962
MOT17-13-FRCNN,1912,1,0.08583527782175353,0.2992874567135286,0.3790537768312951,0.7828730241445198,0.29321849900954156,0.4835855674309912,0.8393349051475525,0.26025038957595825,0.5275925993919373,0.8991583585739136,0.2045341432094574,0.36424508690834045,0.13322971761226654,0.18899725377559662
MOT17-13-FRCNN,1914,1,0.07930366321233431,0.3211564663555788,0.37106379542281376,0.5969571081808287,0.2917601322104795,0.2758006418252499,0.8498902320861816,0.25339052081108093,0.5506649017333984,0.9096449613571167,0.19253411889076233,0.3835605978965759,0.12726891040802002,0.15986163914203644
MOT17-13-FRCNN,1916,1,0.10254970761201836,0.3527554211254295,0.3390901920880943,0.5977045354911431,0.23654048447607595,0.2449491143657136,0.8363120555877686,0.2626505494117737,0.5149660706520081,0.9105008840560913,0.1907438039779663,0.3932472765445709,0.12144163995981216,0.14979518949985504
MOT17-13-FRCNN,1918,1,0.06090304456630492,0.2116544519060381,0.3034087280830376,0.6086452413315363,0.24250568351673268,0.3969907894254982,0.8235071897506714,0.2686178386211395,0.6158035397529602,0.9055095911026001,0.19564330577850342,0.461448609828949,0.10742027312517166,0.14710170030593872
MOT17-13-FRCNN,1920,1,0.06836975309314733,0.2754028504587432,0.3374452265046396,0.6562758849400077,0.2690754734114923,0.38087303448126447,0.816512405872345,0.27531638741493225,0.6070796251296997,0.8906722068786621,0.2068847417831421,0.5043302178382874,0.12051381915807724,0.1385207623243332
MOT17-13-FRCNN,1922,1,0.07360187638055937,0.3304488985483914,0.30784669536572845,0.5705792821370462,0.23424481898516908,0.24013038358865485,0.8258088231086731,0.2689128816127777,0.6652435064315796,0.895586371421814,0.2032863199710846,0.5179790258407593,0.12305698543787003,0.14968037605285645
MOT17-13-FRCNN,1924,1,0.07375253589278188,0.38433843384338434,0.39397375333959905,0.6641808280206903,0.3202212174468172,0.279842394177306,0.8150274753570557,0.2765198349952698,0.5988977551460266,0.8961580395698547,0.20276468992233276,0.3896734118461609,0.11280614137649536,0.1535203903913498
MOT17-13-FRCNN,1926,1,0.07957563436024169,0.42125366235603146,0.4318417273755025,0.668652187799425,0.35226609301526085,0.24739852544339358,0.8249626159667969,0.2714713215827942,0.5891340374946594,0.9037693738937378,0.19671471416950226,0.39178287982940674,0.10724860429763794,0.14189307391643524
MOT17-13-FRCNN,1928,1,0.07365950431744106,0.26670656076596666,0.45259823602829885,0.787574930962484,0.3789387317108578,0.5208683701965173,0.822928786277771,0.2731301188468933,0.7479676008224487,0.902577817440033,0.20234252512454987,0.5738604068756104,0.09311283379793167,0.13163386285305023
MOT17-13-FRCNN,1930,1,0.08659602020228749,0.4307871243102966,0.48172088637435173,0.7694483734087695,0.3951248661720642,0.3386612490984729,0.8369425535202026,0.2672959864139557,0.5745916962623596,0.9046809673309326,0.20139288902282715,0.5033479928970337,0.08954233676195145,0.1305694431066513
MOT17-13-FRCNN,1932,1,0.08350084903388394,0.4197706195958962,0.6338348287797579,0.9650553290623177,0.550333979745874,0.5452847094664215,0.8404778242111206,0.26363179087638855,0.5491886138916016,0.906454861164093,0.20034649968147278,0.4831717014312744,0.0929589569568634,0.12652839720249176
MOT17-13-FRCNN,1934,1,0.10949887969962775,0.4297459821170087,0.5159999654572837,0.8190113737540083,0.4065010857576559,0.38926539163699964,0.8268128633499146,0.2743442952632904,0.5347942113876343,0.8972001075744629,0.2089766263961792,0.38045185804367065,0.09093675017356873,0.1415775865316391
MOT17-13-FRCNN,1936,1,0.1463100704866867,0.5619224422442245,0.48078241705749525,0.9138440159805458,0.33447234657080854,0.35192157373632127,0.8225623369216919,0.2787320613861084,0.4706539511680603,0.8990589380264282,0.20631559193134308,0.38228267431259155,0.08619857579469681,0.13462094962596893
MOT17-13-FRCNN,1938,1,0.17521327847070423,0.4608675153229609,0.5059866412465422,0.8640264026402642,0.330773362775838,0.4031588873173033,0.8101266622543335,0.2876007556915283,0.4765298366546631,0.8822795152664185,0.22037307918071747,0.4139167070388794,0.09473419189453125,0.13180135190486908
MOT17-13-FRCNN,1940,1,0.09421987049963577,0.3743174317431742,0.48214693682146814,0.9248540238639246,0.3879270663218324,0.5505365921207503,0.8074797987937927,0.28758305311203003,0.5418331027030945,0.8879076242446899,0.2177511304616928,0.37275660037994385,0.09768583625555038,0.15507224202156067
MOT17-13-FRCNN,1942,1,0.11232400404715855,0.5496886585404701,0.5204137982636995,0.987052551408987,0.40808979421654096,0.43736389286851685,0.7942062616348267,0.2976205050945282,0.5275717973709106,0.8743710517883301,0.23112048208713531,0.4096575975418091,0.0995052233338356,0.1715870201587677
MOT17-13-FRCNN,1944,1,0.06727679747082045,0.33938837432130314,0.5430299891557703,0.9643564356435641,0.47575319168494984,0.624968061322261,0.7950544357299805,0.3049180209636688,0.5443572402000427,0.8773423433303833,0.2257102131843567,0.39091673493385315,0.09332834929227829,0.14844736456871033
MOT17-13-FRCNN,1946,1,0.07632939594436519,0.45824225279670827,0.5381660735197944,0.9094766619519099,0.46183667757542923,0.45123440915520163,0.7928868532180786,0.3029838800430298,0.6194701194763184,0.8868980407714844,0.21906082332134247,0.4676220118999481,0.09152655303478241,0.1312362253665924
MOT17-13-FRCNN,1948,1,0.09467329459785322,0.4667392847659149,0.5475851554669598,0.8989273927392741,0.4529118608691066,0.4321881079733592,0.774250328540802,0.3175344467163086,0.629631519317627,0.8760555982589722,0.2297554314136505,0.42786985635757446,0.09278418123722076,0.13306833803653717
MOT17-13-FRCNN,1950,1,0.08791464711897226,0.3834669181203834,0.5115081873019376,1.0,0.42359354018296536,0.6165330818796166,0.7786306142807007,0.3211124837398529,0.5934048891067505,0.8695508241653442,0.24226614832878113,0.411775678396225,0.07110737264156342,0.13264109194278717
MOT17-13-FRCNN,1952,1,0.054490816958005533,0.13672795851013672,0.4077588540951745,0.9257425742574258,0.3532680371371689,0.789014615747289,0.7787139415740967,0.3257049024105072,0.6185146570205688,0.8765169382095337,0.23785246908664703,0.5097000598907471,0.051865994930267334,0.09857828170061111
MOT17-13-FRCNN,1954,1,0.029108910891089107,0.06930693069306931,0.39537953795379543,0.7227722772277227,0.3662706270627063,0.6534653465346534,0.7708595991134644,0.33343198895454407,0.5431120991706848,0.8752189874649048,0.23424285650253296,0.51048344373703,0.04737160727381706,0.08467318117618561
MOT17-13-FRCNN,1956,1,0.029726544082979728,0.12871287128712872,0.30948371110133766,0.7524752475247525,0.27975716701835796,0.6237623762376238,0.7767137289047241,0.3230237364768982,0.556903600692749,0.8644170165061951,0.24491290748119354,0.442468523979187,0.04099319502711296,0.07359100878238678
MOT17-13-FRCNN,1958,1,0.016831683168316833,0.16831683168316833,0.4492175023954008,1.0,0.43238581922708397,0.8316831683168316,0.7708605527877808,0.33161482214927673,0.562503457069397,0.8632172346115112,0.2512274980545044,0.4036940336227417,0.0358724519610405,0.06506770104169846
MOT17-13-FRCNN,1960,1,0.021881188118811883,0.06732673267326733,0.4052879824487781,0.7072750753336206,0.3834067943299662,0.6399483426603532,0.7528324723243713,0.3519492745399475,0.6116609573364258,0.8588601350784302,0.2582645118236542,0.5074536800384521,0.03716664761304855,0.06555699557065964
MOT17-13-FRCNN,1962,1,0.0034428442844284435,0.011476147614761477,0.2625742574257426,0.504950495049505,0.25913141314131416,0.4934743474347435,0.7574630975723267,0.3444534242153168,0.5905201435089111,0.8574702143669128,0.2582106292247772,0.45881718397140503,0.033626995980739594,0.06419377774000168
MOT17-13-FRCNN,1964,1,0.00891089108910891,0.0297029702970297,0.017978027038584258,0.08415841584158416,0.009067135949475348,0.05445544554455446,0.7720039486885071,0.3276533782482147,0.578904926776886,0.8707624077796936,0.23968446254730225,0.5445791482925415,0.05191473290324211,0.05096472054719925
MOT17-13-FRCNN,1966,1,0.12792079207920792,0.33663366336633666,0.2606245239908606,0.5544554455445546,0.1327037319116527,0.21782178217821796,0.7730327844619751,0.328463077545166,0.6265685558319092,0.8723982572555542,0.24010953307151794,0.42411163449287415,0.03558523952960968,0.05711555480957031
MOT17-13-FRCNN,1968,1,0.05537761482915209,0.3833097595473834,0.272937293729373,0.5,0.21755967890022088,0.11669024045261661,0.7767313718795776,0.32483530044555664,0.5482097268104553,0.864477276802063,0.2451549470424652,0.4248785078525543,0.04027020186185837,0.06465250998735428
MOT17-13-FRCNN,1970,1,0.10772277227722772,0.33663366336633666,0.09471947194719471,0.19389438943894388,-0.01300330033003301,-0.14273927392739277,0.768040120601654,0.32991135120391846,0.5968776345252991,0.8665348291397095,0.2450321763753891,0.4709508717060089,0.03685874864459038,0.04972515255212784
MOT17-13-FRCNN,1972,1,0.014347006129184344,0.06732673267326733,0.29128712871287127,0.5544554455445546,0.27694012258368694,0.4871287128712873,0.7714657783508301,0.3268809914588928,0.6100194454193115,0.859135627746582,0.2478533536195755,0.5770963430404663,0.045878924429416656,0.05476999282836914
MOT17-13-FRCNN,1974,1,0.005470297029702971,0.033663366336633666,0.17829702970297032,0.6633663366336634,0.17282673267326734,0.6297029702970297,0.7905639410018921,0.31721097230911255,0.6620919704437256,0.8884918093681335,0.22839275002479553,0.4416828751564026,0.03809959441423416,0.05500798672437668
MOT17-13-FRCNN,1976,1,0.009778406412069778,0.033663366336633666,0.1495049504950495,0.6633663366336634,0.13972654408297971,0.6297029702970297,0.8175778388977051,0.29343774914741516,0.5955471992492676,0.8932405710220337,0.21983426809310913,0.4279274344444275,0.035773858428001404,0.047960564494132996
MOT17-13-FRCNN,1978,1,0.04207920792079208,0.33663366336633666,0.1737983798379838,0.3316831683168317,0.1317191719171917,-0.004950495049504955,0.8241891264915466,0.284733384847641,0.5698403120040894,0.8997558951377869,0.21076121926307678,0.4123663902282715,0.04124996438622475,0.049363307654857635
MOT17-13-FRCNN,1980,1,0.03702970297029703,0.16831683168316833,0.2076409814894533,0.45049504950495056,0.17061127851915628,0.2821782178217822,0.8198605179786682,0.2894984781742096,0.5722582936286926,0.8958571553230286,0.21273231506347656,0.4017699956893921,0.038162365555763245,0.046657808125019073
MOT17-13-FRCNN,1982,1,0.100990099009901,0.2524752475247525,0.19160954556994161,0.5,0.09061944656004062,0.24752475247524752,0.8147850036621094,0.29383793473243713,0.540000855922699,0.8984127044677734,0.21265877783298492,0.427236944437027,0.03713025897741318,0.04243653267621994
MOT17-13-FRCNN,1984,1,0.0,0.0,0.3398632720414898,1.0,0.3398632720414898,1.0,0.8206459879875183,0.288729727268219,0.5461781024932861,0.8980081081390381,0.21424423158168793,0.3874228596687317,0.031567707657814026,0.043250758200883865
MOT17-13-FRCNN,1986,1,0.15148514851485148,0.504950495049505,0.40970935803257746,1.0,0.25822420951772596,0.49504950495049505,0.8229974508285522,0.28722161054611206,0.5444136261940002,0.8975241184234619,0.2144719809293747,0.3596600890159607,0.0318685807287693,0.047848328948020935
MOT17-13-FRCNN,1988,1,0.054683929931454676,0.27011931962427005,0.4937293729372937,0.7524752475247525,0.43904544300583903,0.48235592790048243,0.8162951469421387,0.2916518747806549,0.5418777465820312,0.9042753577232361,0.20382124185562134,0.36998435854911804,0.03452751412987709,0.05485232174396515
MOT17-13-FRCNN,1990,1,0.033569856985698567,0.14867986798679866,0.6565628995331965,1.0,0.6229930425474979,0.8513201320132013,0.833930253982544,0.27537181973457336,0.557780921459198,0.9005956649780273,0.20783737301826477,0.38471293449401855,0.043935999274253845,0.06894536316394806
MOT17-13-FRCNN,1992,1,0.014168208029594167,0.05123490371015123,0.6564897121089659,1.0,0.6423215040793717,0.9487650962898487,0.8201847672462463,0.285016804933548,0.6119600534439087,0.8914074897766113,0.21906901895999908,0.4243164658546448,0.048370882868766785,0.0863090381026268
MOT17-13-FRCNN,1994,1,0.006315982475440527,0.04613127979464614,0.6688268059600815,1.0,0.662510823484641,0.9538687202053538,0.8114802837371826,0.29283246397972107,0.6664674878120422,0.8955093026161194,0.21392467617988586,0.46011674404144287,0.05074149742722511,0.08827671408653259
MOT17-13-FRCNN,1996,1,0.019133698082290696,0.06188118811881188,0.7152330858085809,1.0,0.6960993877262902,0.9381188118811881,0.8136236667633057,0.287442684173584,0.6571521162986755,0.8977179527282715,0.20731878280639648,0.4420904517173767,0.04051414132118225,0.0789886862039566
MOT17-13-FRCNN,1998,1,0.014631799097717214,0.06771366791851599,0.696715581235543,1.0,0.6820837821378258,0.932286332081484,0.8095297813415527,0.2873089015483856,0.696463406085968,0.8949984312057495,0.20917335152626038,0.38979965448379517,0.0423315167427063,0.08492279797792435
MOT17-13-FRCNN,2000,1,0.010070583650945444,0.036811373445036814,0.611962196219622,0.8514851485148515,0.6018916125686765,0.8146737750698146,0.8001067638397217,0.2908836603164673,0.643379807472229,0.8868354558944702,0.21405263245105743,0.4555438756942749,0.047644227743148804,0.07959254086017609
MOT17-13-FRCNN,2002,1,0.023716028624525834,0.12529979706045138,0.6491118886324723,1.0,0.6253958600079464,0.8747002029395486,0.8099429607391357,0.28118181228637695,0.6033563613891602,0.8913110494613647,0.20946365594863892,0.5179753303527832,0.04789181426167488,0.08340363204479218
MOT17-13-FRCNN,2004,1,0.0021078686816050026,0.015607087024491925,0.7184268426842685,0.9669966996699667,0.7163189740026635,0.9513896126454748,0.8010076880455017,0.28995323181152344,0.6664167642593384,0.8889613747596741,0.21326400339603424,0.43066686391830444,0.050784796476364136,0.07618656754493713
MOT17-13-FRCNN,2006,1,0.007352011796924371,0.03886665262270908,0.7087128712871287,1.0,0.7013608594902043,0.961133347377291,0.8244277238845825,0.27824458479881287,0.604162335395813,0.8953418731689453,0.21521249413490295,0.45131978392601013,0.04349808767437935,0.08204592019319534
MOT17-13-FRCNN,2008,1,0.021600323297635886,0.10800161648817942,0.7943894389438944,1.0,0.7727891156462585,0.8919983835118206,0.8299033641815186,0.27714940905570984,0.54777991771698,0.9058178067207336,0.20452973246574402,0.3666797876358032,0.04289054498076439,0.08095582574605942
MOT17-13-FRCNN,2010,1,0.0220038421752623,0.21383183094428848,0.7910891089108911,1.0,0.7690852667356288,0.7861681690557115,0.8501716256141663,0.25753602385520935,0.5159895420074463,0.9017229676246643,0.20325051248073578,0.4300571084022522,0.049357589334249496,0.08135613054037094
MOT17-13-FRCNN,2012,1,0.007601946635341499,0.076019466353415,0.693069306930693,0.9257425742574258,0.6854673602953515,0.8497231079040108,0.8613205552101135,0.24655303359031677,0.4098433256149292,0.9109305143356323,0.19331394135951996,0.35653814673423767,0.04783354699611664,0.08072685450315475
MOT17-13-FRCNN,2014,1,0.0222893021009418,0.21275054334701762,0.5816319562990782,0.8133606464094687,0.5593426541981363,0.6006101030624511,0.8430191278457642,0.2601234018802643,0.5170074701309204,0.9126298427581787,0.1922866851091385,0.37304583191871643,0.06889113038778305,0.0867987871170044
MOT17-13-FRCNN,2016,1,0.009874683120485962,0.08798488544506625,0.48063809956293574,0.8141914191419141,0.4707634164424498,0.7262065336968478,0.8509719371795654,0.2521574795246124,0.43739381432533264,0.9083123207092285,0.1922730952501297,0.34638017416000366,0.07199825346469879,0.09137582033872604
MOT17-13-FRCNN,2018,1,0.03006193476490506,0.30061934764905063,0.4672554552752573,0.9261926192619265,0.43719352051035226,0.6255732716128759,0.8592550754547119,0.24350585043430328,0.4299547076225281,0.9197825193405151,0.18246406316757202,0.30548059940338135,0.07465056329965591,0.0969596654176712
MOT17-13-FRCNN,2020,1,0.017653111739745403,0.14269801980198019,0.4868294582267216,0.9356435643564358,0.46917634648697615,0.7929455445544557,0.8555237650871277,0.24646678566932678,0.4511648118495941,0.9224786758422852,0.17913927137851715,0.3736298978328705,0.08136674761772156,0.09823285788297653
MOT17-13-FRCNN,2022,1,0.015660298424208616,0.15241946729884256,0.4630858085808581,0.8052805280528053,0.4474255101566495,0.6528610607539627,0.8493056297302246,0.2529986500740051,0.46206146478652954,0.9078257083892822,0.192432701587677,0.33423417806625366,0.0781518965959549,0.10974112153053284
MOT17-13-FRCNN,2024,1,0.001550286607608129,0.008858780614903595,0.5867022416527367,0.8958038661008959,0.5851519550451285,0.8869450854859923,0.8468892574310303,0.2496088296175003,0.5025486946105957,0.9095039367675781,0.18830899894237518,0.3653842806816101,0.07339204102754593,0.09872995316982269
MOT17-13-FRCNN,2026,1,0.027769015273620388,0.1556930693069307,0.599009900990099,1.0,0.5712408857164786,0.8443069306930693,0.8523861169815063,0.24666079878807068,0.44919925928115845,0.9063594341278076,0.19243155419826508,0.4278187155723572,0.06830968707799911,0.114663265645504
MOT17-13-FRCNN,2028,1,0.06447943533849183,0.23762376237623759,0.6217602139524298,0.8384545351086836,0.5572807786139379,0.600830772732446,0.845984697341919,0.2537018358707428,0.5014099478721619,0.9124573469161987,0.19089150428771973,0.36307045817375183,0.06487417966127396,0.08656419813632965
MOT17-13-FRCNN,2030,1,0.0605334908490849,0.41008100810081,0.6434818481848186,1.0,0.5829483573357337,0.5899189918991901,0.8533076047897339,0.24715545773506165,0.476978600025177,0.9098495244979858,0.19240280985832214,0.37397634983062744,0.06699370592832565,0.09210969507694244
MOT17-13-FRCNN,2032,1,0.006224374697867616,0.024045261669024043,0.6084525493365663,0.9759547383309762,0.6022281746386987,0.9519094766619522,0.8656805753707886,0.23547644913196564,0.5273672342300415,0.9132165908813477,0.18718984723091125,0.38088780641555786,0.065935879945755,0.09046599268913269
MOT17-13-FRCNN,2034,1,0.02337014470677837,0.15795887281035795,0.5525,1.0,0.5291298552932217,0.8420411271896421,0.8688920736312866,0.23296120762825012,0.5139355659484863,0.9275866746902466,0.17139476537704468,0.38358843326568604,0.07837619632482529,0.0876682847738266
MOT17-13-FRCNN,2036,1,0.015504453671173571,0.09350935093509351,0.517878359264498,0.9759547383309762,0.5023739055933244,0.8824453873958827,0.874078631401062,0.229002445936203,0.5378103256225586,0.9212062358856201,0.17894069850444794,0.35134580731391907,0.0651787668466568,0.09133899211883545
MOT17-13-FRCNN,2038,1,0.03781785914440501,0.2909850284219797,0.4521690892493505,1.0,0.4143512301049455,0.7090149715780203,0.8776028752326965,0.22349399328231812,0.5028659701347351,0.9249764680862427,0.17666779458522797,0.3450559377670288,0.06890037655830383,0.08566027879714966
MOT17-13-FRCNN,2040,1,0.05683977236710769,0.3837812352663837,0.520988315047721,0.9669966996699667,0.46414854268061334,0.583215464403583,0.8896920084953308,0.21328620612621307,0.5069917440414429,0.9330444931983948,0.1656099259853363,0.38182851672172546,0.07841960340738297,0.08868353813886642
MOT17-13-FRCNN,2042,1,0.06469586034233674,0.423554120117894,0.6523102310231023,0.9504950495049505,0.5876143706807655,0.5269409293870564,0.8858422040939331,0.2169056236743927,0.5018969178199768,0.9374853372573853,0.1597374826669693,0.3431936800479889,0.08055554330348969,0.09909676760435104
MOT17-13-FRCNN,2044,1,0.017309662000682822,0.08296346876066917,0.617986798679868,0.9669966996699667,0.6006771366791852,0.8840332309092975,0.8946388363838196,0.2138279676437378,0.5092659592628479,0.9401366710662842,0.16084828972816467,0.31628474593162537,0.08594448119401932,0.10217320919036865
MOT17-13-FRCNN,2046,1,0.0691693523053833,0.4701894102453724,0.578052805280528,1.0,0.5088834529751447,0.5298105897546276,0.9096285104751587,0.19833144545555115,0.45586615800857544,0.9431220889091492,0.1593073606491089,0.2837403118610382,0.09045269340276718,0.10834001004695892
MOT17-13-FRCNN,2048,1,0.11528174245996027,0.811981198119812,0.5395413679298965,1.0,0.42425962546993623,0.18801880188018805,0.9037656784057617,0.20288453996181488,0.468730092048645,0.9452260136604309,0.1521178036928177,0.30663156509399414,0.08200247585773468,0.09517361968755722
MOT17-13-FRCNN,2050,1,0.11767974707918555,0.8199819981998202,0.44845833120317197,0.9669966996699667,0.3307785841239864,0.1470147014701465,0.9131737351417542,0.19038312137126923,0.4167107343673706,0.9466217756271362,0.15100648999214172,0.3283863067626953,0.07561199367046356,0.08847153186798096
MOT17-13-FRCNN,2052,1,0.1102935293529353,0.811981198119812,0.47838283828382844,0.9669966996699667,0.36808930893089314,0.15501550155015476,0.9041054248809814,0.2014632225036621,0.47504231333732605,0.9419984817504883,0.15559545159339905,0.2986748516559601,0.07324276119470596,0.08860443532466888
MOT17-13-FRCNN,2054,1,0.16068825449718674,0.7334983498349833,0.42244224422442245,0.9158415841584161,0.26175398972723574,0.1823432343234328,0.9170878529548645,0.1899040937423706,0.3392302691936493,0.9495971202850342,0.14695872366428375,0.31484153866767883,0.07815533876419067,0.08321817219257355
MOT17-13-FRCNN,2056,1,0.2418701870187018,0.8316831683168316,0.3416966696669667,0.8775877587758774,0.09982648264826491,0.04590459045904571,0.9073292016983032,0.20246778428554535,0.4247127175331116,0.9464552998542786,0.1521502137184143,0.32455164194107056,0.07053513824939728,0.09845953434705734
MOT17-13-FRCNN,2058,1,0.13198176960553196,0.4207920792079208,0.36662858593551667,0.8575780654988578,0.23464681632998471,0.43678598629093707,0.9187612533569336,0.19218333065509796,0.37797558307647705,0.9517966508865356,0.1476932168006897,0.33632057905197144,0.07122992724180222,0.09284951537847519
MOT17-13-FRCNN,2060,1,0.1474813972080438,0.472041489863272,0.3792717454016682,0.8494007295466389,0.2317903481936244,0.37735923968336693,0.9135053157806396,0.19591067731380463,0.4514284133911133,0.947045624256134,0.15369901061058044,0.3376558721065521,0.06366191059350967,0.09593330323696136
