video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,smoothed_max_diff_s5_prev,topk_mean_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,smoothed_max_diff_s5_anchor,topk_mean_diff_s5_anchor,oracle_mean_score,student_mean_score,oracle_num_dets,student_num_dets
MOT17-10-FRCNN,1088,2,0.4406131852850381,0.8394414826097996,0.5480653718607932,0.9045418827597045,0.10745218657575506,0.06510040014990492,0.9520900249481201,0.13756439089775085,0.28994300961494446,0.2519615590572357,0.2719821333885193,0.948988676071167,0.1391022801399231,0.2848052978515625,0.2300921082496643,0.2507055699825287,0.1641797572374344,0.21433620154857635,300,300
MOT17-10-FRCNN,1089,3,0.41096895063047095,0.8429969672351348,0.5807846672739057,0.9306930693069307,0.1698157166434347,0.0876961020717959,0.9542853832244873,0.13105425238609314,0.30196934938430786,0.2428561896085739,0.2527911365032196,0.9169512987136841,0.17698153853416443,0.3883689045906067,0.31756699085235596,0.34987297654151917,0.16307736933231354,0.21433620154857635,300,300
MOT17-10-FRCNN,1091,1,0.48505587410461143,0.9199755888901584,0.5288534690226868,0.9274713185604275,0.04379759491807539,0.0074957296702691245,0.9543154239654541,0.12929370999336243,0.3304629921913147,0.26161083579063416,0.2706729471683502,0.9734519720077515,0.09878486394882202,0.2258521318435669,0.18427890539169312,0.19522829353809357,0.155290886759758,0.21038398146629333,300,300
MOT17-10-FRCNN,1092,2,0.4434919710458441,0.8473666694400533,0.5020681935772108,0.9041850403527748,0.058576222531366684,0.05681837091272146,0.9673827290534973,0.10973962396383286,0.2820948362350464,0.23362840712070465,0.23431353271007538,0.9466065168380737,0.14222168922424316,0.38205957412719727,0.29121601581573486,0.2912319600582123,0.1528414934873581,0.21038398146629333,300,300
MOT17-10-FRCNN,1093,3,0.3294994037218848,0.7979976148875393,0.4814213058210049,0.9075288927594991,0.1519219020991201,0.10953127787195982,0.9710913300514221,0.10381036251783371,0.24974536895751953,0.2008443921804428,0.21207867562770844,0.933597981929779,0.1604878157377243,0.347210168838501,0.266935259103775,0.29280564188957214,0.1488056182861328,0.21038398146629333,300,300
MOT17-10-FRCNN,1095,1,0.4849630595282524,0.8169719805988696,0.5967451244193911,0.9206721099765004,0.11178206489113868,0.10370012937763085,0.923733115196228,0.17210915684700012,0.3244645595550537,0.29694172739982605,0.3029734492301941,0.965754508972168,0.11624143272638321,0.1990451067686081,0.17775671184062958,0.18390387296676636,0.14571115374565125,0.20077721774578094,300,300
MOT17-10-FRCNN,1096,2,0.37042169194680497,0.8168366287178168,0.628536707966775,0.9424364591631577,0.25811501601997,0.12559983044534084,0.9478015899658203,0.14435498416423798,0.2732934355735779,0.22847329080104828,0.24396724998950958,0.9308668375015259,0.1679196059703827,0.32251355051994324,0.24739082157611847,0.2645256221294403,0.14099140465259552,0.20077721774578094,300,300
MOT17-10-FRCNN,1097,3,0.2655114751383705,0.6664443099073973,0.5833285717364355,0.9136845031028199,0.317817096598065,0.24724019319542256,0.9554445147514343,0.13038378953933716,0.24182160198688507,0.20063692331314087,0.21542899310588837,0.9044598340988159,0.1958513855934143,0.4197021722793579,0.3243204355239868,0.3287712037563324,0.13692858815193176,0.20077721774578094,300,300
MOT17-10-FRCNN,1099,1,0.4680134850909939,0.8689881332208065,0.4736623348650611,0.7947750311091688,0.0056488497740672106,-0.07421310211163767,0.8930089473724365,0.21049322187900543,0.3802509903907776,0.3229145109653473,0.34159648418426514,0.9134286642074585,0.19011659920215607,0.3606700897216797,0.3034495413303375,0.3071413040161133,0.13596180081367493,0.20925602316856384,300,300
MOT17-10-FRCNN,1100,2,0.3709154275908548,0.8381291587465146,0.43554457130949004,0.8615136817325454,0.06462914371863526,0.023384522986030776,0.9318828582763672,0.168838232755661,0.331409215927124,0.2654396593570709,0.27840593457221985,0.881489098072052,0.2244054228067398,0.41282498836517334,0.35978490114212036,0.37744542956352234,0.1459878832101822,0.20925602316856384,300,300
MOT17-10-FRCNN,1101,3,0.28668881971622445,0.7731238341225426,0.5301606427040577,0.9287128712871285,0.24347182298783326,0.15558903716458594,0.934929609298706,0.16265535354614258,0.3135825991630554,0.2533179223537445,0.2742505669593811,0.874724268913269,0.22759206593036652,0.39477360248565674,0.3454461097717285,0.3588723838329315,0.1480240374803543,0.20925602316856384,300,300
MOT17-10-FRCNN,1103,1,0.5063136133606615,0.9469154607768469,0.5056825412183191,0.8780627460336395,-0.0006310721423423704,-0.06885271474320731,0.9231365919113159,0.17937129735946655,0.32419198751449585,0.29740574955940247,0.3149491846561432,0.937731146812439,0.16446904838085175,0.2735913395881653,0.23920992016792297,0.25576546788215637,0.15171022713184357,0.21380740404129028,300,300
MOT17-10-FRCNN,1104,2,0.44383624900894036,0.957127443513582,0.5278565242924979,0.9222319539646273,0.08402027528355749,-0.03489548954895472,0.9290668964385986,0.1719300001859665,0.3408713638782501,0.2842298150062561,0.30029040575027466,0.9075090885162354,0.20074230432510376,0.4106051027774811,0.293477326631546,0.3310747444629669,0.14616627991199493,0.21380740404129028,300,300
MOT17-10-FRCNN,1105,3,0.36833693167021175,0.9232521528014873,0.5045837052392671,0.9061944656004062,0.13624677356905535,-0.01705768720108114,0.962287187576294,0.1240071952342987,0.23249393701553345,0.1984912008047104,0.21430297195911407,0.897138774394989,0.2103864997625351,0.4168780744075775,0.30891191959381104,0.3558082580566406,0.14156197011470795,0.21380740404129028,300,300
MOT17-10-FRCNN,1107,1,0.3971494158421036,0.6562020819082556,0.43196178651091166,0.754266757237054,0.034812370668808046,0.09806467532879848,0.9308287501335144,0.16801315546035767,0.3599908649921417,0.2750810980796814,0.3177705705165863,0.9584073424339294,0.13052614033222198,0.3006146252155304,0.26760685443878174,0.2651081681251526,0.14085106551647186,0.20599214732646942,300,300
MOT17-10-FRCNN,1108,2,0.36625389442895656,0.7204669379105517,0.41981824824919306,0.7856631387155532,0.0535643538202365,0.06519620080500144,0.9605741500854492,0.12869513034820557,0.24483877420425415,0.22255025804042816,0.2283720076084137,0.9480081796646118,0.1463356614112854,0.29744207859039307,0.24320830404758453,0.268898069858551,0.14136579632759094,0.20599214732646942,300,300
MOT17-10-FRCNN,1109,3,0.3820950385075266,0.8136718054969501,0.4800868700191196,0.848759467359078,0.09799183151159302,0.03508766186212797,0.9479127526283264,0.14756642282009125,0.24863815307617188,0.22070354223251343,0.2341836541891098,0.9136191606521606,0.19005247950553894,0.3868904709815979,0.3123825192451477,0.3354022204875946,0.13891911506652832,0.20599214732646942,300,300
MOT17-10-FRCNN,1111,1,0.39298006921847994,0.8531353135313531,0.42979490221072064,0.8688586166308939,0.0368148329922407,0.015723303099540842,0.935206413269043,0.1623198539018631,0.3174927532672882,0.2545909881591797,0.28450050950050354,0.95946204662323,0.12792442739009857,0.3059925436973572,0.22635944187641144,0.2431274950504303,0.13265469670295715,0.2048204094171524,300,300
MOT17-10-FRCNN,1112,2,0.32571319541786087,0.75983026874116,0.45479572576764576,0.8776512945412189,0.1290825303497849,0.11782102580005893,0.9505788087844849,0.14071765542030334,0.3071056306362152,0.23639324307441711,0.2554875314235687,0.9398850202560425,0.15662531554698944,0.29772934317588806,0.2580707371234894,0.2680300772190094,0.13480441272258759,0.2048204094171524,300,300
MOT17-10-FRCNN,1113,3,0.28730341598416825,0.75983026874116,0.3916093117609575,0.8696648381054322,0.10430589577678923,0.10983456936427216,0.8987115025520325,0.20973029732704163,0.36108386516571045,0.3345610499382019,0.3474242389202118,0.8687747716903687,0.24328017234802246,0.40501487255096436,0.35827159881591797,0.3795933127403259,0.11650723963975906,0.2048204094171524,300,300
MOT17-10-FRCNN,1115,1,0.4777883127122186,0.8885755448609878,0.45024930966461524,0.9349551596497033,-0.027539003047603372,0.04637961478871555,0.875968337059021,0.2360296994447708,0.3738284409046173,0.34391510486602783,0.35986438393592834,0.9389110803604126,0.1587134450674057,0.3709230124950409,0.3185957074165344,0.3198908269405365,0.13117380440235138,0.19464612007141113,300,300
MOT17-10-FRCNN,1116,2,0.4406209181756299,0.8056070602238624,0.529439619357236,0.9305830583058309,0.08881870118160612,0.12497599808196846,0.9521900415420532,0.14133279025554657,0.2529723346233368,0.22847884893417358,0.2402455359697342,0.9152207374572754,0.19163371622562408,0.3659214377403259,0.32157453894615173,0.3309433162212372,0.1359308362007141,0.19464612007141113,300,300
MOT17-10-FRCNN,1117,3,0.3676038150510789,0.796740237156508,0.5248306765388012,0.9236663259210569,0.1572268614877223,0.12692608876454892,0.9379595518112183,0.1614881157875061,0.39987441897392273,0.34994614124298096,0.3553062081336975,0.9022014141082764,0.20583456754684448,0.4266373813152313,0.34636256098747253,0.35536739230155945,0.13388553261756897,0.19464612007141113,300,300
MOT17-10-FRCNN,1119,1,0.48326745311086783,0.8238006039986236,0.4185998005312207,0.8120491843704919,-0.06466765257964713,-0.011751419628131754,0.9173165559768677,0.18722425401210785,0.3851345181465149,0.3232870399951935,0.32799410820007324,0.9440535306930542,0.15239572525024414,0.2566293179988861,0.22037886083126068,0.23623935878276825,0.13451313972473145,0.18883654475212097,300,300
MOT17-10-FRCNN,1120,2,0.4316753621535244,0.7739591934901991,0.40806811926366665,0.7808542590684409,-0.02360724288985777,0.00689506557824171,0.9635312557220459,0.12191768735647202,0.25990384817123413,0.23023994266986847,0.23593838512897491,0.9223040342330933,0.1805657148361206,0.33592864871025085,0.3005450665950775,0.3160698413848877,0.13550524413585663,0.18883654475212097,300,300
MOT17-10-FRCNN,1121,3,0.34986056902478524,0.7464957328584216,0.3672415088944128,0.7727030767592888,0.017380939869627576,0.026207343900867208,0.9631569385528564,0.12355168163776398,0.22522681951522827,0.19678209722042084,0.2135479897260666,0.896231472492218,0.2086980789899826,0.41503390669822693,0.33653342723846436,0.37337756156921387,0.13281598687171936,0.18883654475212097,300,300
MOT17-10-FRCNN,1123,1,0.34757187984817817,0.6767617938264414,0.3772240748360525,0.6738922987321357,0.02965219498787436,-0.002869495094305674,0.9436743855476379,0.15096479654312134,0.3429000675678253,0.28987157344818115,0.29940035939216614,0.9726897478103638,0.10319623351097107,0.22060570120811462,0.18150655925273895,0.2010488510131836,0.13813576102256775,0.19946444034576416,300,300
MOT17-10-FRCNN,1124,2,0.32229785069857436,0.7274102410241023,0.37934163835973544,0.7546488394969527,0.05704378766116108,0.027238598472850373,0.9535207748413086,0.14010760188102722,0.2877046465873718,0.2286214530467987,0.2579413950443268,0.9367737770080566,0.1611795425415039,0.31650274991989136,0.2856539189815521,0.3012853264808655,0.14225544035434723,0.19946444034576416,300,300
MOT17-10-FRCNN,1125,3,0.27776446424308143,0.7380728457461131,0.3956339799698237,0.7170352749560671,0.11786951572674226,-0.02103757079004598,0.9670238494873047,0.1182321161031723,0.24776709079742432,0.20548298954963684,0.22414667904376984,0.9189335107803345,0.184304878115654,0.3665207624435425,0.32277658581733704,0.3420813977718353,0.13929392397403717,0.19946444034576416,300,300
MOT17-10-FRCNN,1127,1,0.24889862746961577,0.534310145765546,0.3522905760584752,0.6219115014949771,0.10339194858885942,0.08760135572943106,0.9029411673545837,0.20678268373012543,0.36587783694267273,0.3188692331314087,0.34510692954063416,0.8284940719604492,0.28232935070991516,0.5663840174674988,0.5040962100028992,0.5067276358604431,0.1411607265472412,0.18000957369804382,300,300
MOT17-10-FRCNN,1128,2,0.18853392992878365,0.4340448175252307,0.4298781104994087,0.7620925298509919,0.24134418057062507,0.32804771232576113,0.9164299964904785,0.18828269839286804,0.3932235836982727,0.31429600715637207,0.3374161422252655,0.8182675242424011,0.29272735118865967,0.5654308795928955,0.4978949725627899,0.5042909979820251,0.15128116309642792,0.18000957369804382,300,300
MOT17-10-FRCNN,1129,3,0.1327879700377154,0.47303614677374306,0.37644408472497337,0.7008039901734534,0.24365611468725798,0.22776784339971035,0.9346303343772888,0.16943331062793732,0.266766756772995,0.222409188747406,0.24803535640239716,0.7898029088973999,0.3192027807235718,0.6345446109771729,0.543938159942627,0.5496878027915955,0.15620048344135284,0.18000957369804382,300,300
MOT17-10-FRCNN,1131,1,0.4300526115303108,0.7566606660666066,0.401295790737536,0.7219750546483221,-0.028756820792774807,-0.03468561141828452,0.9275352954864502,0.1764230728149414,0.41286128759384155,0.3021133840084076,0.3245602250099182,0.9361894130706787,0.16373944282531738,0.3479158878326416,0.30952587723731995,0.3158397376537323,0.15906451642513275,0.20913003385066986,300,300
MOT17-10-FRCNN,1132,2,0.32017919751697393,0.6467800654728546,0.39339018621239,0.7476098153293591,0.07321098869541609,0.1008297498565045,0.9455931186676025,0.15641669929027557,0.295401930809021,0.24499495327472687,0.26886945962905884,0.9098385572433472,0.20123496651649475,0.42386218905448914,0.34279751777648926,0.36291971802711487,0.14492002129554749,0.20913003385066986,300,300
MOT17-10-FRCNN,1133,3,0.1740540296207343,0.5042706398299405,0.43895300652876684,0.7138282003162609,0.26489897690803255,0.20955756048632046,0.9421840310096741,0.1601576805114746,0.3284788727760315,0.291861891746521,0.30278611183166504,0.8893125653266907,0.21987009048461914,0.40365520119667053,0.3797316551208496,0.38066205382347107,0.15804271399974823,0.20913003385066986,300,300
MOT17-10-FRCNN,1135,1,0.5527093625203812,0.7657199930519368,0.5256940730241866,0.7392739273927393,-0.027015289496194583,-0.026446065659197493,0.914101243019104,0.19467075169086456,0.42496705055236816,0.33734381198883057,0.38871070742607117,0.9535703063011169,0.14169876277446747,0.27420610189437866,0.2227371484041214,0.25116023421287537,0.14752772450447083,0.21612511575222015,300,300
MOT17-10-FRCNN,1136,2,0.44343959595563515,0.7590759075907589,0.5467240954864717,0.7867479055597868,0.10328449953083657,0.02767199796902786,0.9588026404380798,0.13391387462615967,0.305772989988327,0.23676525056362152,0.2471080869436264,0.9355095624923706,0.16586677730083466,0.45299676060676575,0.35423198342323303,0.3535187542438507,0.13916777074337006,0.21612511575222015,300,300
MOT17-10-FRCNN,1137,3,0.31064046612636886,0.5670677837014471,0.49248324706552266,0.7233146391562234,0.1818427809391538,0.15624685545477635,0.9501514434814453,0.1484992355108261,0.3768848776817322,0.2895641624927521,0.3009577691555023,0.9032400846481323,0.20790450274944305,0.5899718999862671,0.4740453362464905,0.4716053903102875,0.14394511282444,0.21612511575222015,300,300
MOT17-10-FRCNN,1139,1,0.39034355822850186,0.7524752475247525,0.5009488082586363,0.7632359093407269,0.11060525003013444,0.01076066181597446,0.8994797468185425,0.21033988893032074,0.705369234085083,0.5611075162887573,0.5619841814041138,0.9208455085754395,0.18047888576984406,0.5005550384521484,0.40003299713134766,0.45892950892448425,0.15301084518432617,0.20395605266094208,300,300
MOT17-10-FRCNN,1140,2,0.3066177540448932,0.668811881188119,0.41292738324287637,0.7105374823196607,0.10630962919798315,0.04172560113154178,0.9236907362937927,0.17871645092964172,0.38160812854766846,0.3235430419445038,0.3350793123245239,0.8772367835044861,0.2312396615743637,0.46620866656303406,0.4016996920108795,0.44259974360466003,0.15710905194282532,0.20395605266094208,300,300
MOT17-10-FRCNN,1141,3,0.25258407340540345,0.6156777270232877,0.4204437265182695,0.7151561309977152,0.16785965311286605,0.09947840397442753,0.8889733552932739,0.22809788584709167,0.42315158247947693,0.3895063102245331,0.40172621607780457,0.8292057514190674,0.2867468595504761,0.5594249367713928,0.47150006890296936,0.5074664354324341,0.14674632251262665,0.20395605266094208,300,300
MOT17-10-FRCNN,1143,1,0.35987203831022163,0.7234323432343234,0.4272919010211741,0.7542054599563007,0.06741986271095246,0.030773116721977356,0.8748311996459961,0.24535924196243286,0.45968419313430786,0.42264753580093384,0.433600515127182,0.9464658498764038,0.14824838936328888,0.30569028854370117,0.25929081439971924,0.26487138867378235,0.15992718935012817,0.20836560428142548,300,300
MOT17-10-FRCNN,1144,2,0.322396264300556,0.7247389485013248,0.4165826983196929,0.7478527466646279,0.0941864340191369,0.023113798163303056,0.9393060803413391,0.15591099858283997,0.32473331689834595,0.2847808003425598,0.30251580476760864,0.9101546406745911,0.1898987889289856,0.4096986651420593,0.3459814786911011,0.3739425539970398,0.16438907384872437,0.20836560428142548,300,300
MOT17-10-FRCNN,1145,3,0.3003133265828694,0.5968903186724969,0.47436476257058174,0.7676503820594827,0.17405143598771233,0.1707600633869858,0.9531377553939819,0.13394023478031158,0.3014112412929535,0.27169376611709595,0.2727067470550537,0.8996191024780273,0.2017824500799179,0.4527803957462311,0.3746689558029175,0.40993592143058777,0.16608525812625885,0.20836560428142548,300,300
MOT17-10-FRCNN,1147,1,0.4144026031533286,0.8141113706512354,0.4423974611724957,0.8201770549263363,0.027994858019167068,0.006065684275100902,0.9356533288955688,0.15823541581630707,0.3312055170536041,0.2998135983943939,0.3150097727775574,0.9640890955924988,0.11796567589044571,0.25019150972366333,0.2067127376794815,0.23300109803676605,0.16753438115119934,0.22701488435268402,300,300
MOT17-10-FRCNN,1148,2,0.36989833554983187,0.7887748712759474,0.4156526327892878,0.8486958770503916,0.045754297239455954,0.05992100577444426,0.9667378067970276,0.11157292872667313,0.2954918146133423,0.2449137419462204,0.24133384227752686,0.9472336173057556,0.14395801723003387,0.31273722648620605,0.26212188601493835,0.28373801708221436,0.1693500578403473,0.22701488435268402,300,300
MOT17-10-FRCNN,1149,3,0.31239583045724684,0.6251810214466264,0.38499223082639195,0.7156713748297907,0.07259640036914511,0.09049035338316436,0.9382490515708923,0.15160349011421204,0.37163907289505005,0.30362969636917114,0.3438437581062317,0.9055449366569519,0.1916351467370987,0.4206390082836151,0.3604639172554016,0.39948803186416626,0.16230472922325134,0.22701488435268402,300,300
MOT17-10-FRCNN,1151,1,0.3383350530358438,0.7285674721318286,0.36609822596023495,0.7137035714956694,0.027763172924391122,-0.014863900636159166,0.9430330991744995,0.14737452566623688,0.35785341262817383,0.27243760228157043,0.32132378220558167,0.9689129590988159,0.10852449387311935,0.21137118339538574,0.185000479221344,0.19770334661006927,0.1655832976102829,0.22229187190532684,300,300
MOT17-10-FRCNN,1152,2,0.3142904568491673,0.7285674721318286,0.3687685910264875,0.7681303844670182,0.054478134177320225,0.039562912335189604,0.9636152386665344,0.11867307126522064,0.2964719831943512,0.23809099197387695,0.24590127170085907,0.9461053609848022,0.14320503175258636,0.31205713748931885,0.25864356756210327,0.2856203615665436,0.15196312963962555,0.22229187190532684,300,300
MOT17-10-FRCNN,1153,3,0.272433503720358,0.7184660571320289,0.3443957592357338,0.7765927514410427,0.07196225551537577,0.05812669430901374,0.9616929292678833,0.12411622703075409,0.2815256118774414,0.22325819730758667,0.2435770481824875,0.9197162389755249,0.17715449631214142,0.4205489754676819,0.3434133529663086,0.3672449588775635,0.15367229282855988,0.22229187190532684,300,300
MOT17-10-FRCNN,1155,1,0.3668716099702471,0.7315809298321136,0.49388828015928526,0.8085808580858085,0.12701667018903817,0.07699992825369484,0.9025746583938599,0.19708169996738434,0.5451480746269226,0.3780782222747803,0.42304515838623047,0.8731309175491333,0.22948868572711945,0.44555944204330444,0.3863936960697174,0.4149761199951172,0.14413058757781982,0.2435583621263504,300,300
MOT17-10-FRCNN,1156,2,0.27115973265550575,0.7066753248648373,0.4288275055035617,0.7563592148688553,0.15766777284805594,0.04968389000401796,0.8832950592041016,0.22476394474506378,0.4088972210884094,0.34657102823257446,0.3552528917789459,0.8727989792823792,0.23325268924236298,0.5313152074813843,0.44626384973526,0.4470391273498535,0.1307947337627411,0.2435583621263504,300,300
MOT17-10-FRCNN,1157,3,0.21388635190908362,0.5898125921656279,0.5084234845814786,0.8709924563884961,0.29453713267239495,0.2811798642228682,0.9085416197776794,0.19550910592079163,0.35813209414482117,0.2981351315975189,0.32599779963493347,0.8770307302474976,0.2256595343351364,0.5479836463928223,0.45723628997802734,0.4572184681892395,0.14016088843345642,0.2435583621263504,300,300
MOT17-10-FRCNN,1159,1,0.37848122429573855,0.9486172755206557,0.5431869648017582,0.9697666195190949,0.16470574050601966,0.021149343998439263,0.8942358493804932,0.20415650308132172,0.4773087501525879,0.39814192056655884,0.42837095260620117,0.8947620391845703,0.20648063719272614,0.3878955543041229,0.33903634548187256,0.3623597025871277,0.12251294404268265,0.20164754986763,300,300
MOT17-10-FRCNN,1160,2,0.28095644686195537,0.7242955064737243,0.5741530481289683,0.8943695623029054,0.2931966012670129,0.17007405582918111,0.9582134485244751,0.12418173253536224,0.3404359817504883,0.24704581499099731,0.253911554813385,0.8757218718528748,0.22625650465488434,0.46540457010269165,0.3849233090877533,0.420654296875,0.11953972280025482,0.20164754986763,300,300
MOT17-10-FRCNN,1161,3,0.1907539413608609,0.5900132227106387,0.47981322252063474,0.8498814057229896,0.28905928115977386,0.25986818301235093,0.9584232568740845,0.12757253646850586,0.24360644817352295,0.20296621322631836,0.22547884285449982,0.8601795434951782,0.2409178912639618,0.5487962961196899,0.4188618063926697,0.47258564829826355,0.1217876598238945,0.20164754986763,300,300
MOT17-10-FRCNN,1163,1,0.4587721071875751,0.8803630363036304,0.4602947148515502,0.9042536451787592,0.0015226076639751063,0.023890608875128727,0.92730712890625,0.16808965802192688,0.40599173307418823,0.32118022441864014,0.3397817015647888,0.9591768980026245,0.12393144518136978,0.29451024532318115,0.2578648328781128,0.2628374397754669,0.12507833540439606,0.19583725929260254,300,300
MOT17-10-FRCNN,1164,2,0.413043368212902,0.8798196892860018,0.4816198053722523,0.9354677649305739,0.0685764371593503,0.05564807564457208,0.9245260953903198,0.17015717923641205,0.38449063897132874,0.34060168266296387,0.35850077867507935,0.9112203121185303,0.17751355469226837,0.4845542907714844,0.4166261553764343,0.4458897113800049,0.1273711621761322,0.19583725929260254,300,300
MOT17-10-FRCNN,1165,3,0.36512262130517215,0.8563665668892472,0.4472385731169171,0.9291219083298293,0.08211595181174497,0.07275534144058216,0.9420896172523499,0.15099172294139862,0.3353656530380249,0.28372514247894287,0.3035252094268799,0.8882308006286621,0.19929559528827667,0.5972744822502136,0.5044114589691162,0.5334124565124512,0.13310620188713074,0.19583725929260254,300,300
MOT17-10-FRCNN,1167,1,0.4090525423680815,0.7985529322162986,0.48728389644984565,0.8514851485148515,0.07823135408176418,0.052932216298552826,0.9050092697143555,0.19384455680847168,0.5564314126968384,0.442863792181015,0.5082278251647949,0.9421241879463196,0.15314981341362,0.4300205409526825,0.30957862734794617,0.36487647891044617,0.1388229876756668,0.20096935331821442,300,300
MOT17-10-FRCNN,1168,2,0.39750821848620255,0.7685568556855685,0.5063297380336255,0.884492428022643,0.10882151954742292,0.11593557233707452,0.9138693809509277,0.19348955154418945,0.3605186939239502,0.3147801160812378,0.33112940192222595,0.8926109075546265,0.21077586710453033,0.5175138711929321,0.41118037700653076,0.4641375243663788,0.14421336352825165,0.20096935331821442,300,300
MOT17-10-FRCNN,1169,3,0.37117084188132277,0.7568478586989134,0.5733583909827498,0.9711971197119713,0.202187549101427,0.21434926101305796,0.8843511343002319,0.22209715843200684,0.5554640293121338,0.49198129773139954,0.507911741733551,0.8658319711685181,0.23669764399528503,0.6980468034744263,0.5782290101051331,0.620343804359436,0.1454811841249466,0.20096935331821442,300,300
MOT17-10-FRCNN,1171,1,0.4841901047206098,0.9625218404193361,0.45182939585307813,0.918462434478742,-0.03236070886753167,-0.0440594059405941,0.9079045057296753,0.1975170522928238,0.41326382756233215,0.3563424348831177,0.37771153450012207,0.9534863233566284,0.13805285096168518,0.2758246660232544,0.2382875233888626,0.2602989673614502,0.1402006596326828,0.19443722069263458,300,300
MOT17-10-FRCNN,1172,2,0.40752526212797724,0.8592536176694592,0.44414251925120707,0.9289520316236879,0.03661725712322983,0.06969841395422871,0.9560055732727051,0.13409610092639923,0.34101003408432007,0.2747111916542053,0.28881245851516724,0.9308291673660278,0.16915152966976166,0.3911498486995697,0.3249533474445343,0.35680925846099854,0.14747627079486847,0.19443722069263458,300,300
MOT17-10-FRCNN,1173,3,0.36908395286754214,0.8505215227405094,0.44326565654310895,0.8943022604147205,0.07418170367556681,0.04378073767421109,0.9603173732757568,0.12691630423069,0.341289222240448,0.2627681493759155,0.27190715074539185,0.9234991073608398,0.17712882161140442,0.46316951513290405,0.37287437915802,0.38813209533691406,0.14283187687397003,0.19443722069263458,300,300
MOT17-10-FRCNN,1175,1,0.4449046560910431,0.9054324787317439,0.44927998977600714,0.8879448255438145,0.004375333684964011,-0.01748765318792944,0.9470442533493042,0.14741389453411102,0.36377137899398804,0.31155693531036377,0.31671422719955444,0.9751149415969849,0.10079072415828705,0.19764511287212372,0.1766236424446106,0.18511366844177246,0.1410633623600006,0.225838303565979,300,300
MOT17-10-FRCNN,1176,2,0.4518618409766895,0.9111844517785113,0.5195169885779454,0.9364686468646867,0.06765514760125585,0.02528419508617541,0.9691652059555054,0.11064716428518295,0.27435266971588135,0.22410742938518524,0.23144133388996124,0.9570104479789734,0.1323825567960739,0.2665945887565613,0.2344260811805725,0.24626393616199493,0.13797511160373688,0.225838303565979,300,300
MOT17-10-FRCNN,1177,3,0.4516666783260203,0.8651416865824514,0.45601067825347197,0.804299006232758,0.004343999927451658,-0.06084268034969342,0.9705891013145447,0.10826705396175385,0.27077996730804443,0.22728385031223297,0.2327813357114792,0.947018027305603,0.1473262906074524,0.288200706243515,0.25543612241744995,0.27008822560310364,0.13122504949569702,0.225838303565979,300,300
MOT17-10-FRCNN,1179,1,0.38878834909580084,0.7722772277227723,0.3582292554231499,0.7871746927014682,-0.030559093672650972,0.014897464978695929,0.9397546052932739,0.156382754445076,0.32004135847091675,0.28945451974868774,0.2987825572490692,0.9575234651565552,0.13048917055130005,0.2757125198841095,0.24241052567958832,0.2510027587413788,0.14030174911022186,0.2188606858253479,300,300
MOT17-10-FRCNN,1180,2,0.33619763881879566,0.7722772277227723,0.3807157055867902,0.7793279327932794,0.044518066767994524,0.007050705070507091,0.9679292440414429,0.11379904299974442,0.21577921509742737,0.19531339406967163,0.20444798469543457,0.9401793479919434,0.1571664810180664,0.31348153948783875,0.27548080682754517,0.2835257053375244,0.13509975373744965,0.2188606858253479,300,300
MOT17-10-FRCNN,1181,3,0.2748468678760191,0.6817410312459817,0.3515032017858938,0.7518532838003665,0.0766563339098747,0.0701122525543848,0.9318365454673767,0.16882993280887604,0.3762580156326294,0.3255883455276489,0.3363018035888672,0.9002202749252319,0.2088417261838913,0.3906835913658142,0.34207403659820557,0.35252058506011963,0.14008945226669312,0.2188606858253479,300,300
MOT17-10-FRCNN,1183,1,0.38912908999846485,0.7711411242362599,0.4241775094280736,0.7596498780312814,0.035048419429608735,-0.011491246204978545,0.9340617060661316,0.1708841323852539,0.2980784475803375,0.24600130319595337,0.26877498626708984,0.9073339104652405,0.20091067254543304,0.36374416947364807,0.321050226688385,0.3290008008480072,0.13604755699634552,0.21479113399982452,300,300
MOT17-10-FRCNN,1184,2,0.35401504054955424,0.8157872986069286,0.40558326808977985,0.8196235008116197,0.05156822754022561,0.0038362022046911637,0.892758846282959,0.21572044491767883,0.49344971776008606,0.4091605842113495,0.4175727367401123,0.9130364060401917,0.1935654729604721,0.43258213996887207,0.35744157433509827,0.3621296286582947,0.14433936774730682,0.21479113399982452,300,300
MOT17-10-FRCNN,1185,3,0.31906827210175714,0.8157872986069286,0.46617508659027435,0.88738178030174,0.1471068144885172,0.07159448169481142,0.919127345085144,0.18444091081619263,0.41032546758651733,0.32734018564224243,0.32639947533607483,0.885800838470459,0.2286103069782257,0.3913227915763855,0.3518180847167969,0.3607187867164612,0.15001407265663147,0.21479113399982452,300,300
MOT17-10-FRCNN,1187,1,0.45745234973280235,0.8837424282968839,0.46903508774951835,0.9232818018643968,0.011582738016715999,0.039539373567512914,0.92327481508255,0.18369974195957184,0.3611332178115845,0.2955814599990845,0.317914754152298,0.9382225275039673,0.16278888285160065,0.3485642969608307,0.28636884689331055,0.2897220551967621,0.14315608143806458,0.2293005734682083,300,300
